73,4.626266934,199.5888889,13,318.15,0.827488089
74,4.626266934,199.5888889,14,318.15,0.822535368
75,4.626266934,199.5888889,15,318.15,0.819159712
76,4.626266934,199.5888889,16,318.15,0.817355338
77,4.626266934,199.5888889,17,318.15,0.817087265
78,4.626266934,199.5888889,18,318.15,0.818294815
79,4.626266934,199.5888889,19,318.15,0.820896793
80,4.626266934,199.5888889,20,318.15,0.824797416
81,4.626266934,199.5888889,21,318.15,0.829892198
82,4.626266934,199.5888889,22,318.15,0.836073225
83,4.626266934,199.5888889,23,318.15,0.84323355
84,4.626266934,199.5888889,24,318.15,0.851270602
85,4.626266934,199.5888889,25,318.15,0.860088511
86,4.626266934,199.5888889,26,318.15,0.869599236
87,4.626266934,199.5888889,27,318.15,0.879722385
88,4.626266934,199.5888889,28,318.15,0.890387153
89,4.626266934,199.5888889,29,318.15,0.901528226
90,4.626266934,199.5888889,30,318.15,0.913089117
91,4.626266934,199.5888889,31,318.15,0.925019581
92,4.626266934,199.5888889,32,318.15,0.937275313
93,4.626266934,199.5888889,33,318.15,0.949817194
94,4.626266934,199.5888889,34,318.15,0.96261219
95,4.626266934,199.5888889,35,318.15,0.975628861
96,4.626266934,199.5888889,36,318.15,0.988841291
97,4.626266934,199.5888889,37,318.15,1.002226235
98,4.626266934,199.5888889,38,318.15,1.015763222
99,4.626266934,199.5888889,39,318.15,1.029434225
100,4.626266934,199.5888889,40,318.15,1.043223288
101,4.626266934,199.5888889,41,318.15,1.057116331
102,4.626266934,199.5888889,42,318.15,1.071100878
103,4.626266934,199.5888889,43,318.15,1.085165867
104,4.626266934,199.5888889,44,318.15,1.099301466
105,4.626266934,199.5888889,45,318.15,1.113498928
106,4.626266934,199.5888889,46,318.15,1.127750471
107,4.626266934,199.5888889,47,318.15,1.142049135
108,4.626266934,199.5888889,48,318.15,1.156388709
109,4.626266934,199.5888889,49,318.15,1.170763628
110,4.626266934,199.5888889,50,318.15,1.185168909
111,4.626266934,199.5888889,51,318.15,1.199600082
112,4.626266934,199.5888889,52,318.15,1.214053129
113,4.626266934,199.5888889,53,318.15,1.228524436
114,4.626266934,199.5888889,54,318.15,1.243010751
115,4.626266934,199.5888889,55,318.15,1.25750914
116,4.626266934,199.5888889,56,318.15,1.272016959
117,4.626266934,199.5888889,57,318.15,1.286531817
118,4.626266934,199.5888889,58,318.15,1.301051255
119,4.626266934,199.5888889,59,318.15,1.315573971
120,4.626266934,199.5888889,60,318.15,1.330097844
121,4.626266934,199.5888889,1,323.15,0.983229508
122,4.626266934,199.5888889,2,323.15,0.966887178
123,4.626266934,199.5888889,3,323.15,0.951043779
124,4.626266934,199.5888889,4,323.15,0.935686609
125,4.626266934,199.5888889,5,323.15,0.921009645
126,4.626266934,199.5888889,6,323.15,0.907061483
127,4.626266934,199.5888889,7,323.15,0.893939258
128,4.626266934,199.5888889,8,323.15,0.881745034
129,4.626266934,199.5888889,9,323.15,0.870583037
130,4.626266934,199.5888889,10,323.15,0.860555971
131,4.626266934,199.5888889,11,323.15,0.851760472
132,4.626266934,199.5888889,12,323.15,0.844282016
133,4.626266934,199.5888889,13,323.15,0.838189748
134,4.626266934,199.5888889,14,323.15,0.8335319
135,4.626266934,199.5888889,15,323.15,0.830332488
136,4.626266934,199.5888889,16,323.15,0.828589827
137,4.626266934,199.5888889,17,323.15,0.828277121
138,4.626266934,199.5888889,18,323.15,0.829344989
139,4.626266934,199.5888889,19,323.15,0.831725432
140,4.626266934,199.5888889,20,323.15,0.835336593
141,4.626266934,199.5888889,21,323.15,0.840087653
142,4.626266934,199.5888889,22,323.15,0.845883384
143,4.626266934,199.5888889,23,323.15,0.85262807
144,4.626266934,199.5888889,24,323.15,0.860228632
145,4.626266934,199.5888889,25,323.15,0.868596872
146,4.626266934,199.5888889,26,323.15,0.877650757
147,4.626266934,199.5888889,27,323.15,0.887314652
148,4.626266934,199.5888889,28,323.15,0.897521005
149,4.626266934,199.5888889,29,323.15,0.908207367
150,4.626266934,199.5888889,30,323.15,0.919318985
151,4.626266934,199.5888889,31,323.15,0.930806859
152,4.626266934,199.5888889,32,323.15,0.942627502
153,4.626266934,199.5888889,33,323.15,0.954742345
154,4.626266934,199.5888889,34,323.15,0.967117092
155,4.626266934,199.5888889,35,323.15,0.9797236
156,4.626266934,199.5888889,36,323.15,0.992533
157,4.626266934,199.5888889,37,323.15,1.005522699
158,4.626266934,199.5888889,38,323.15,1.018671957
159,4.626266934,199.5888889,39,323.15,1.031962414
160,4.626266934,199.5888889,40,323.15,1.045377831
161,4.626266934,199.5888889,41,323.15,1.058903757
162,4.626266934,199.5888889,42,323.15,1.072527385
163,4.626266934,199.5888889,43,323.15,1.086237318
164,4.626266934,199.5888889,44,323.15,1.100023405
165,4.626266934,199.5888889,45,323.15,1.113876589
166,4.626266934,199.5888889,46,323.15,1.127788779
167,4.626266934,199.5888889,47,323.15,1.141752749
168,4.626266934,199.5888889,48,323.15,1.15576201
169,4.626266934,199.5888889,49,323.15,1.169810753
170,4.626266934,199.5888889,50,323.15,1.183893758
171,4.626266934,199.5888889,51,323.15,1.198006331
172,4.626266934,199.5888889,52,323.15,1.212144248
173,4.626266934,199.5888889,53,323.15,1.226303702
174,4.626266934,199.5888889,54,323.15,1.240481256
175,4.626266934,199.5888889,55,323.15,1.254673809
176,4.626266934,199.5888889,56,323.15,1.268878556
177,4.626266934,199.5888889,57,323.15,1.28309296
178,4.626266934,199.5888889,58,323.15,1.29731442
179,4.626266934,199.5888889,59,323.15,1.311541504
180,4.626266934,199.5888889,60,323.15,1.325771972
181,4.626266934,199.5888889,1,328.15,0.984141027
182,4.626266934,199.5888889,2,328.15,0.968716905
183,4.626266934,199.5888889,3,328.15,0.953790703
184,4.626266934,199.5888889,4,328.15,0.939357085
185,4.626266934,199.5888889,5,328.15,0.925583189
186,4.626266934,199.5888889,6,328.15,0.912515164
187,4.626266934,199.5888889,7,328.15,0.900239599
188,4.626266934,199.5888889,8,328.15,0.888846996
189,4.626266934,199.5888889,9,328.15,0.878429347
190,4.626266934,199.5888889,10,328.15,0.869076983
191,4.626266934,199.5888889,11,328.15,0.860874759
192,4.626266934,199.5888889,12,328.15,0.85389783
193,4.626266934,199.5888889,13,328.15,0.848207395
194,4.626266934,199.5888889,14,328.15,0.843846895
195,4.626266934,199.5888889,15,328.15,0.840839229
196,4.626266934,199.5888889,16,328.15,0.839185376
197,4.626266934,199.5888889,17,328.15,0.838864662
198,4.626266934,199.5888889,18,328.15,0.839836589
199,4.626266934,199.5888889,19,328.15,0.8420439
200,4.626266934,199.5888889,20,328.15,0.845416394
201,4.626266934,199.5888889,21,328.15,0.849874992
202,4.626266934,199.5888889,22,328.15,0.855335628
203,4.626266934,199.5888889,23,328.15,0.861712704
204,4.626266934,199.5888889,24,328.15,0.868921925
205,4.626266934,199.5888889,25,328.15,0.876882422
206,4.626266934,199.5888889,26,328.15,0.88551809
207,4.626266934,199.5888889,27,328.15,0.894758095
208,4.626266934,199.5888889,28,328.15,0.904536523
209,4.626266934,199.5888889,29,328.15,0.914799581
210,4.626266934,199.5888889,30,328.15,0.925488873
211,4.626266934,199.5888889,31,328.15,0.936558795
212,4.626266934,199.5888889,32,328.15,0.947966915
213,4.626266934,199.5888889,33,328.15,0.9596754
214,4.626266934,199.5888889,34,328.15,0.971650508
215,4.626266934,199.5888889,35,328.15,0.983862026
216,4.626266934,199.5888889,36,328.15,0.996286318
217,4.626266934,199.5888889,37,328.15,1.00889628
218,4.626266934,199.5888889,38,328.15,1.021672383
219,4.626266934,199.5888889,39,328.15,1.03459608
220,4.626266934,199.5888889,40,328.15,1.047650878
221,4.626266934,199.5888889,41,328.15,1.060822124
222,4.626266934,199.5888889,42,328.15,1.074096715
223,4.626266934,199.5888889,43,328.15,1.087462996
224,4.626266934,199.5888889,44,328.15,1.100910551
225,4.626266934,199.5888889,45,328.15,1.114430063
226,4.626266934,199.5888889,46,328.15,1.128013191
227,4.626266934,199.5888889,47,328.15,1.141652455
228,4.626266934,199.5888889,48,328.15,1.155341143
229,4.626266934,199.5888889,49,328.15,1.169073219
230,4.626266934,199.5888889,50,328.15,1.182843255
231,4.626266934,199.5888889,51,328.15,1.196646357
232,4.626266934,199.5888889,52,328.15,1.210478112
233,4.626266934,199.5888889,53,328.15,1.224334536
234,4.626266934,199.5888889,54,328.15,1.238212027
235,4.626266934,199.5888889,55,328.15,1.252107325
236,4.626266934,199.5888889,56,328.15,1.266017094
237,4.626266934,199.5888889,57,328.15,1.279939479
238,4.626266934,199.5888889,58,328.15,1.293871612
239,4.626266934,199.5888889,59,328.15,1.307811289
240,4.626266934,199.5888889,60,328.15,1.32175651
241,4.626266934,199.5888889,1,333.15,0.984999709
242,4.626266934,199.5888889,2,333.15,0.97043801
243,4.626266934,199.5888889,3,333.15,0.956371147
244,4.626266934,199.5888889,4,333.15,0.942799422
245,4.626266934,199.5888889,5,333.15,0.929867302
246,4.626266934,199.5888889,6,333.15,0.917618511
247,4.626266934,199.5888889,7,333.15,0.906130516
248,4.626266934,199.5888889,8,333.15,0.895483896
249,4.626266934,199.5888889,9,333.15,0.8857602
250,4.626266934,199.5888889,10,333.15,0.877039217
251,4.626266934,199.5888889,11,333.15,0.869395759
252,4.626266934,199.5888889,12,333.15,0.862896119
253,4.626266934,199.5888889,13,333.15,0.857594532
254,4.626266934,199.5888889,14,333.15,0.853530024
255,4.626266934,199.5888889,15,333.15,0.850724041
256,4.626266934,199.5888889,16,333.15,0.849179227
257,4.626266934,199.5888889,17,333.15,0.84887948
258,4.626266934,199.5888889,18,333.15,0.849791301
259,4.626266934,199.5888889,19,333.15,0.851866174
260,4.626266934,199.5888889,20,333.15,0.855043637
261,4.626266934,199.5888889,21,333.15,0.859254646
262,4.626266934,199.5888889,22,333.15,0.864424898
263,4.626266934,199.5888889,23,333.15,0.870477838
264,4.626266934,199.5888889,24,333.15,0.877337208
265,4.626266934,199.5888889,25,333.15,0.884927816
266,4.626266934,199.5888889,26,333.15,0.893182914
267,4.626266934,199.5888889,27,333.15,0.902032779
268,4.626266934,199.5888889,28,333.15,0.911416764
269,4.626266934,199.5888889,29,333.15,0.921282908
270,4.626266934,199.5888889,30,333.15,0.931576269
271,4.626266934,199.5888889,31,333.15,0.942252536
272,4.626266934,199.5888889,32,333.15,0.953270528
273,4.626266934,199.5888889,33,333.15,0.964593318
274,4.626266934,199.5888889,34,333.15,0.976187835
275,4.626266934,199.5888889,35,333.15,0.988024418
276,4.626266934,199.5888889,36,333.15,1.000078299
277,4.626266934,199.5888889,37,333.15,1.012324159
278,4.626266934,199.5888889,38,333.15,1.024741819
279,4.626266934,199.5888889,39,333.15,1.037312653
280,4.626266934,199.5888889,40,333.15,1.05002004
281,4.626266934,199.5888889,41,333.15,1.062849135
282,4.626266934,199.5888889,42,333.15,1.075786699
283,4.626266934,199.5888889,43,333.15,1.088820838
284,4.626266934,199.5888889,44,333.15,1.101940936
285,4.626266934,199.5888889,45,333.15,1.115137464
286,4.626266934,199.5888889,46,333.15,1.128401874
287,4.626266934,199.5888889,47,333.15,1.14172648
288,4.626266934,199.5888889,48,333.15,1.155104369
289,4.626266934,199.5888889,49,333.15,1.168529313
290,4.626266934,199.5888889,50,333.15,1.181995699
291,4.626266934,199.5888889,51,333.15,1.195498456
292,4.626266934,199.5888889,52,333.15,1.209033004
293,4.626266934,199.5888889,53,333.15,1.222595199
294,4.626266934,199.5888889,54,333.15,1.236180848
295,4.626266934,199.5888889,55,333.15,1.249787475
296,4.626266934,199.5888889,56,333.15,1.263411505
297,4.626266934,199.5888889,57,333.15,1.277050134
298,4.626266934,199.5888889,58,333.15,1.290700815
299,4.626266934,199.5888889,59,333.15,1.304361231
300,4.626266934,199.5888889,60,333.15,1.318029274
301,4.626266934,199.5888889,1,338.15,0.985809196
302,4.626266934,199.5888889,2,338.15,0.972058278
303,4.626266934,199.5888889,3,338.15,0.958797453
304,4.626266934,199.5888889,4,338.15,0.946031308
305,4.626266934,199.5888889,5,338.15,0.933885121
306,4.626266934,199.5888889,6,338.15,0.922400237
307,4.626266934,199.5888889,7,338.15,0.911646205
308,4.626266934,199.5888889,8,338.15,0.901695046
309,4.626266934,199.5888889,9,338.15,0.892619334
310,4.626266934,199.5888889,10,338.15,0.884489833
311,4.626266934,199.5888889,11,338.15,0.877372741
312,4.626266934,199.5888889,12,338.15,0.871326708
313,4.626266934,199.5888889,13,338.15,0.866399873
314,4.626266934,199.5888889,14,338.15,0.862627223
315,4.626266934,199.5888889,15,338.15,0.8600286
316,4.626266934,199.5888889,16,338.15,0.858607607
317,4.626266934,199.5888889,17,338.15,0.858351559
318,4.626266934,199.5888889,18,338.15,0.859232482
319,4.626266934,199.5888889,19,338.15,0.861208981
320,4.626266934,199.5888889,20,338.15,0.864228724
321,4.626266934,199.5888889,21,338.15,0.86823123
322,4.626266934,199.5888889,22,338.15,0.873150691
323,4.626266934,199.5888889,23,338.15,0.878918584
324,4.626266934,199.5888889,24,338.15,0.885465946
325,4.626266934,199.5888889,25,338.15,0.892725121
326,4.626266934,199.5888889,26,338.15,0.900631368
327,4.626266934,199.5888889,27,338.15,0.909122997
328,4.626266934,199.5888889,28,338.15,0.918142164
329,4.626266934,199.5888889,29,338.15,0.927639137
330,4.626266934,199.5888889,30,338.15,0.937562168
331,4.626266934,199.5888889,31,338.15,0.947868504
332,4.626266934,199.5888889,32,338.15,0.958518364
333,4.626266934,199.5888889,33,338.15,0.969475875
334,4.626266934,199.5888889,34,338.15,0.980708753
335,4.626266934,199.5888889,35,338.15,0.992187954
336,4.626266934,199.5888889,36,338.15,1.003887296
337,4.626266934,199.5888889,37,338.15,1.015785744
338,4.626266934,199.5888889,38,338.15,1.027859686
339,4.626266934,199.5888889,39,338.15,1.040091586
340,4.626266934,199.5888889,40,338.15,1.052464781
341,4.626266934,199.5888889,41,338.15,1.064964344
342,4.626266934,199.5888889,42,338.15,1.077576125
343,4.626266934,199.5888889,43,338.15,1.090290441
344,4.626266934,199.5888889,44,338.15,1.103094184
345,4.626266934,199.5888889,45,338.15,1.11597844
346,4.626266934,199.5888889,46,338.15,1.128934148
347,4.626266934,199.5888889,47,338.15,1.141954487
348,4.626266934,199.5888889,48,338.15,1.155031344
349,4.626266934,199.5888889,49,338.15,1.168158675
350,4.626266934,199.5888889,50,338.15,1.181330703
351,4.626266934,199.5888889,51,338.15,1.194542208
352,4.626266934,199.5888889,52,338.15,1.207787941
353,4.626266934,199.5888889,53,338.15,1.221064766
354,4.626266934,199.5888889,54,338.15,1.234368087
355,4.626266934,199.5888889,55,338.15,1.24769445
356,4.626266934,199.5888889,56,338.15,1.261040646
357,4.626266934,199.5888889,57,338.15,1.274403756
358,4.626266934,199.5888889,58,338.15,1.287781122
359,4.626266934,199.5888889,59,338.15,1.301170323
360,4.626266934,199.5888889,60,338.15,1.314569153
361,4.626266934,199.5888889,1,343.15,0.986572837
362,4.626266934,199.5888889,2,343.15,0.973584831
363,4.626266934,199.5888889,3,343.15,0.961080863
364,4.626266934,199.5888889,4,343.15,0.949110916
365,4.626266934,199.5888889,5,343.15,0.937657466
366,4.626266934,199.5888889,6,343.15,0.926886077
367,4.626266934,199.5888889,7,343.15,0.916817224
368,4.626266934,199.5888889,8,343.15,0.907515505
369,4.626266934,199.5888889,9,343.15,0.899045748
370,4.626266934,199.5888889,10,343.15,0.89147094
371,4.626266934,199.5888889,11,343.15,0.884849857
372,4.626266934,199.5888889,12,343.15,0.879242408
373,4.626266934,199.5888889,13,343.15,0.874667749
374,4.626266934,199.5888889,14,343.15,0.871180847
375,4.626266934,199.5888889,15,343.15,0.868792006
376,4.626266934,199.5888889,16,343.15,0.867505302
377,4.626266934,199.5888889,17,343.15,0.867310602
378,4.626266934,199.5888889,18,343.15,0.868184305
379,4.626266934,199.5888889,19,343.15,0.870090831
380,4.626266934,199.5888889,20,343.15,0.872984637
381,4.626266934,199.5888889,21,343.15,0.876812539
382,4.626266934,199.5888889,22,343.15,0.881516103
383,4.626266934,199.5888889,23,343.15,0.88703391
384,4.626266934,199.5888889,24,343.15,0.893303567
385,4.626266934,199.5888889,25,343.15,0.900260884
386,4.626266934,199.5888889,26,343.15,0.90785347
387,4.626266934,199.5888889,27,343.15,0.916016791
388,4.626266934,199.5888889,28,343.15,0.924699214
389,4.626266934,199.5888889,29,343.15,0.933853458
390,4.626266934,199.5888889,30,343.15,0.943430779
391,4.626266934,199.5888889,31,343.15,0.95339015
392,4.626266934,199.5888889,32,343.15,0.9636933
393,4.626266934,199.5888889,33,343.15,0.974305521
394,4.626266934,199.5888889,34,343.15,0.985195422
395,4.626266934,199.5888889,35,343.15,0.996334654
396,4.626266934,199.5888889,36,343.15,1.007697605
397,4.626266934,199.5888889,37,343.15,1.019262589
398,4.626266934,199.5888889,38,343.15,1.031007445
399,4.626266934,199.5888889,39,343.15,1.042914271
400,4.626266934,199.5888889,40,343.15,1.054966446
401,4.626266934,199.5888889,41,343.15,1.067149029
402,4.626266934,199.5888889,42,343.15,1.079448587
403,4.626266934,199.5888889,43,343.15,1.091852109
404,4.626266934,199.5888889,44,343.15,1.104351502
405,4.626266934,199.5888889,45,343.15,1.116934162
406,4.626266934,199.5888889,46,343.15,1.129592179
407,4.626266934,199.5888889,47,343.15,1.142317203
408,4.626266934,199.5888889,48,343.15,1.155103118
409,4.626266934,199.5888889,49,343.15,1.167942299
410,4.626266934,199.5888889,50,343.15,1.180829206
411,4.626266934,199.5888889,51,343.15,1.193757935
412,4.626266934,199.5888889,52,343.15,1.206724838
413,4.626266934,199.5888889,53,343.15,1.219724836
414,4.626266934,199.5888889,54,343.15,1.232753869
415,4.626266934,199.5888889,55,343.15,1.245808345
416,4.626266934,199.5888889,56,343.15,1.258884957
417,4.626266934,199.5888889,57,343.15,1.271980681
418,4.626266934,199.5888889,58,343.15,1.285092761
419,4.626266934,199.5888889,59,343.15,1.29821868
420,4.626266934,199.5888889,60,343.15,1.311356142
421,4.626266934,199.5888889,1,348.15,0.987293715
422,4.626266934,199.5888889,2,348.15,0.975024197
423,4.626266934,199.5888889,3,348.15,0.963231633
424,4.626266934,199.5888889,4,348.15,0.951961315
425,4.626266934,199.5888889,5,348.15,0.941203131
426,4.626266934,199.5888889,6,348.15,0.931099176
427,4.626266934,199.5888889,7,348.15,0.921670975
428,4.626266934,199.5888889,8,348.15,0.91297666
429,4.626266934,199.5888889,9,348.15,0.905074338
430,4.626266934,199.5888889,10,348.15,0.898020262
431,4.626266934,199.5888889,11,348.15,0.891866779
432,4.626266934,199.5888889,12,348.15,0.88665902
433,4.626266934,199.5888889,13,348.15,0.882438523
434,4.626266934,199.5888889,14,348.15,0.879229874
435,4.626266934,199.5888889,15,348.15,0.877050764
436,4.626266934,199.5888889,16,348.15,0.87590541
437,4.626266934,199.5888889,17,348.15,0.875785576
438,4.626266934,199.5888889,18,348.15,0.876671138
439,4.626266934,199.5888889,19,348.15,0.878531277
440,4.626266934,199.5888889,20,348.15,0.881326129
441,4.626266934,199.5888889,21,348.15,0.885008727
442,4.626266934,199.5888889,22,348.15,0.889527028
443,4.626266934,199.5888889,23,348.15,0.894825874
444,4.626266934,199.5888889,24,348.15,0.900848764
445,4.626266934,199.5888889,25,348.15,0.907539347
446,4.626266934,199.5888889,26,348.15,0.91484257
447,4.626266934,199.5888889,27,348.15,0.922705468
448,4.626266934,199.5888889,28,348.15,0.931077561
449,4.626266934,199.5888889,29,348.15,0.939914114
450,4.626266934,199.5888889,30,348.15,0.949169229
451,4.626266934,199.5888889,31,348.15,0.958803705
452,4.626266934,199.5888889,32,348.15,0.968780848
453,4.626266934,199.5888889,33,348.15,0.9790672
454,4.626266934,199.5888889,34,348.15,0.989632349
455,4.626266934,199.5888889,35,348.15,1.000448713
456,4.626266934,199.5888889,36,348.15,1.011491297
457,4.626266934,199.5888889,37,348.15,1.022737422
458,4.626266934,199.5888889,38,348.15,1.03416851
459,4.626266934,199.5888889,39,348.15,1.045763969
460,4.626266934,199.5888889,40,348.15,1.057508165
461,4.626266934,199.5888889,41,348.15,1.069386212
462,4.626266934,199.5888889,42,348.15,1.081384685
463,4.626266934,199.5888889,43,348.15,1.093491469
464,4.626266934,199.5888889,44,348.15,1.105695637
465,4.626266934,199.5888889,45,348.15,1.117987297
466,4.626266934,199.5888889,46,348.15,1.130357523
467,4.626266934,199.5888889,47,348.15,1.142798234
468,4.626266934,199.5888889,48,348.15,1.155301724
469,4.626266934,199.5888889,49,348.15,1.167861957
470,4.626266934,199.5888889,50,348.15,1.18047295
471,4.626266934,199.5888889,51,348.15,1.193129005
472,4.626266934,199.5888889,52,348.15,1.205825153
473,4.626266934,199.5888889,53,348.15,1.218556874
474,4.626266934,199.5888889,54,348.15,1.231320037
475,4.626266934,199.5888889,55,348.15,1.244110891
476,4.626266934,199.5888889,56,348.15,1.256926053
477,4.626266934,199.5888889,57,348.15,1.269762406
478,4.626266934,199.5888889,58,348.15,1.282617103
479,4.626266934,199.5888889,59,348.15,1.295487544
480,4.626266934,199.5888889,60,348.15,1.30837135
481,4.626266934,199.5888889,1,353.15,0.987974674
482,4.626266934,199.5888889,2,353.15,0.976382367
483,4.626266934,199.5888889,3,353.15,0.965259138
484,4.626266934,199.5888889,4,353.15,0.954646145
485,4.626266934,199.5888889,5,353.15,0.944539122
486,4.626266934,199.5888889,6,353.15,0.935060408
487,4.626266934,199.5888889,7,353.15,0.926232109
488,4.626266934,199.5888889,8,353.15,0.918106703
489,4.626266934,199.5888889,9,353.15,0.910736434
490,4.626266934,199.5888889,10,353.15,0.904171698
491,4.626266934,199.5888889,11,353.15,0.898459252
492,4.626266934,199.5888889,12,353.15,0.89363262
493,4.626266934,199.5888889,13,353.15,0.889748961
494,4.626266934,199.5888889,14,353.15,0.886810137
495,4.626266934,199.5888889,15,353.15,0.884838842
496,4.626266934,199.5888889,16,353.15,0.883839209
497,4.626266934,199.5888889,17,353.15,0.883804412
498,4.626266934,199.5888889,18,353.15,0.884717098
499,4.626266934,199.5888889,19,353.15,0.886550359
500,4.626266934,199.5888889,20,353.15,0.889269095
501,4.626266934,199.5888889,21,353.15,0.892831638
502,4.626266934,199.5888889,22,353.15,0.897191482
503,4.626266934,199.5888889,23,353.15,0.902298976
504,4.626266934,199.5888889,24,353.15,0.908102886
505,4.626266934,199.5888889,25,353.15,0.914551729
506,4.626266934,199.5888889,26,353.15,0.921594844
507,4.626266934,199.5888889,27,353.15,0.929183156
508,4.626266934,199.5888889,28,353.15,0.93726962
509,4.626266934,199.5888889,29,353.15,0.945809359
510,4.626266934,199.5888889,30,353.15,0.95476726
511,4.626266934,199.5888889,31,353.15,0.964097912
512,4.626266934,199.5888889,32,353.15,0.973768932
513,4.626266934,199.5888889,33,353.15,0.983748162
514,4.626266934,199.5888889,34,353.15,0.994006234
515,4.626266934,199.5888889,35,353.15,1.004516397
516,4.626266934,199.5888889,36,353.15,1.015254321
517,4.626266934,199.5888889,37,353.15,1.026197881
518,4.626266934,199.5888889,38,353.15,1.037326921
519,4.626266934,199.5888889,39,353.15,1.04862571
520,4.626266934,199.5888889,40,353.15,1.060074773
521,4.626266934,199.5888889,41,353.15,1.071660556
522,4.626266934,199.5888889,42,353.15,1.083369694
523,4.626266934,199.5888889,43,353.15,1.095190097
524,4.626266934,199.5888889,44,353.15,1.107110819
525,4.626266934,199.5888889,45,353.15,1.119121956
526,4.626266934,199.5888889,46,353.15,1.131214514
527,4.626266934,199.5888889,47,353.15,1.143380353
528,4.626266934,199.5888889,48,353.15,1.155612082
529,4.626266934,199.5888889,49,353.15,1.167902584
530,4.626266934,199.5888889,50,353.15,1.180246596
531,4.626266934,199.5888889,51,353.15,1.192638143
532,4.626266934,199.5888889,52,353.15,1.205072167
533,4.626266934,199.5888889,53,353.15,1.217544062
534,4.626266934,199.5888889,54,353.15,1.230049627
535,4.626266934,199.5888889,55,353.15,1.242584999
536,4.626266934,199.5888889,56,353.15,1.255146714
537,4.626266934,199.5888889,57,353.15,1.267731575
538,4.626266934,199.5888889,58,353.15,1.280336657
