3916,201.874,5.531,334.5,13,0.8867
3917,201.874,5.531,334.5,14,0.8812
3918,201.874,5.531,334.5,15,0.8774
3919,201.874,5.531,334.5,16,0.8755
3920,201.874,5.531,334.5,17,0.8746
3921,201.874,5.531,334.5,18,0.875
3922,201.874,5.531,334.5,19,0.8765
3923,201.874,5.531,334.5,20,0.879
3924,201.874,5.531,334.5,21,0.8825
3925,201.874,5.531,334.5,22.29,0.8881
3926,201.874,5.531,343,9,0.9326
3927,201.874,5.531,343,10,0.9237
3928,201.874,5.531,343,11,0.9149
3929,201.874,5.531,343,12,0.9073
3930,201.874,5.531,343,13,0.9007
3931,201.874,5.531,343,14,0.8959
3932,201.874,5.531,343,15,0.8927
3933,201.874,5.531,343,16,0.8906
3934,201.874,5.531,343,17,0.8892
3935,201.874,5.531,343,18,0.8888
3936,201.874,5.531,343,19,0.8898
3937,201.874,5.531,343,20,0.8916
3938,201.874,5.531,343,21,0.8944
3939,201.874,5.531,343,22.29,0.8999
3940,201.874,5.531,353,9,0.9438
3941,201.874,5.531,353,10,0.9351
3942,201.874,5.531,353,11,0.9271
3943,201.874,5.531,353,12,0.9199
3944,201.874,5.531,353,13,0.9154
3945,201.874,5.531,353,14,0.9106
3946,201.874,5.531,353,15,0.9075
3947,201.874,5.531,353,16,0.9059
3948,201.874,5.531,353,17,0.905
3949,201.874,5.531,353,18,0.905
3950,201.874,5.531,353,19,0.9056
3951,201.874,5.531,353,20,0.9071
3952,201.874,5.531,353,21,0.9097
3953,201.874,5.531,353,22.29,0.9146
3954,201.874,5.531,363,9,0.9523
3955,201.874,5.531,363,10,0.9436
3956,201.874,5.531,363,11,0.9365
3957,201.874,5.531,363,12,0.93
3958,201.874,5.531,363,13,0.9251
3959,201.874,5.531,363,14,0.9209
3960,201.874,5.531,363,15,0.9184
3961,201.874,5.531,363,16,0.9169
3962,201.874,5.531,363,17,0.9157
3963,201.874,5.531,363,18,0.9159
3964,201.874,5.531,363,19,0.9168
3965,201.874,5.531,363,20,0.9188
3966,201.874,5.531,363,21,0.9216
3967,201.874,5.531,363,22.29,0.9262
3968,197.633,5.124,324,8,0.9105
3969,197.633,5.124,324,9,0.8982
3970,197.633,5.124,324,10,0.8876
3971,197.633,5.124,324,11,0.8792
3972,197.633,5.124,324,12,0.8728
3973,197.633,5.124,324,13,0.8676
3974,197.633,5.124,324,14,0.8643
3975,197.633,5.124,324,15,0.8624
3976,197.633,5.124,324,16,0.8622
3977,197.633,5.124,324,17,0.8622
3978,197.633,5.124,324,18,0.8637
3979,197.633,5.124,324,19,0.866
3980,197.633,5.124,324,20,0.87
3981,197.633,5.124,324,21,0.8745
3982,197.633,5.124,324,22,0.8805
3983,197.633,5.124,334,8,0.9255
3984,197.633,5.124,334,9,0.9147
3985,197.633,5.124,334,10,0.9047
3986,197.633,5.124,334,11,0.8963
3987,197.633,5.124,334,12,0.8902
3988,197.633,5.124,334,13,0.8847
3989,197.633,5.124,334,14,0.8806
3990,197.633,5.124,334,15,0.8786
3991,197.633,5.124,334,16,0.8774
3992,197.633,5.124,334,17,0.8778
3993,197.633,5.124,334,18,0.8798
3994,197.633,5.124,334,19,0.8828
3995,197.633,5.124,334,20,0.8864
3996,197.633,5.124,334,21,0.8915
3997,197.633,5.124,334,22,0.8976
3998,197.633,5.124,344,8,0.937
3999,197.633,5.124,344,9,0.9268
4000,197.633,5.124,344,10,0.9176
4001,197.633,5.124,344,11,0.9103
4002,197.633,5.124,344,12,0.9044
4003,197.633,5.124,344,13,0.8994
4004,197.633,5.124,344,14,0.8954
4005,197.633,5.124,344,15,0.8926
4006,197.633,5.124,344,16,0.8925
4007,197.633,5.124,344,17,0.8933
4008,197.633,5.124,344,18,0.895
4009,197.633,5.124,344,19,0.8982
4010,197.633,5.124,344,20,0.9022
4011,197.633,5.124,344,21,0.908
4012,197.633,5.124,344,22,0.915
4013,197.633,5.124,354,8,0.9439
4014,197.633,5.124,354,9,0.9356
4015,197.633,5.124,354,10,0.9275
4016,197.633,5.124,354,11,0.9209
4017,197.633,5.124,354,12,0.9151
4018,197.633,5.124,354,13,0.9102
4019,197.633,5.124,354,14,0.9065
4020,197.633,5.124,354,15,0.904
4021,197.633,5.124,354,16,0.9038
4022,197.633,5.124,354,17,0.9048
4023,197.633,5.124,354,18,0.9072
4024,197.633,5.124,354,19,0.9109
4025,197.633,5.124,354,20,0.916
4026,197.633,5.124,354,21,0.9214
4027,197.633,5.124,354,22,0.9283
4028,197.633,5.124,364,8,0.9527
4029,197.633,5.124,364,9,0.9448
4030,197.633,5.124,364,10,0.9372
4031,197.633,5.124,364,11,0.9312
4032,197.633,5.124,364,12,0.9264
4033,197.633,5.124,364,13,0.9219
4034,197.633,5.124,364,14,0.9189
4035,197.633,5.124,364,15,0.9166
4036,197.633,5.124,364,16,0.9151
4037,197.633,5.124,364,17,0.916
4038,197.633,5.124,364,18,0.9177
4039,197.633,5.124,364,19,0.9217
4040,197.633,5.124,364,20,0.9262
4041,197.633,5.124,364,21,0.9317
4042,197.633,5.124,364,22,0.9388
4043,201.662,5.523,318,8,0.9099
4044,201.662,5.523,318,9,0.8975
4045,201.662,5.523,318,10,0.8863
4046,201.662,5.523,318,11,0.8766
4047,201.662,5.523,318,12,0.8683
4048,201.662,5.523,318,13,0.8615
4049,201.662,5.523,318,14,0.8562
4050,201.662,5.523,318,15,0.8523
4051,201.662,5.523,318,16,0.8497
4052,201.662,5.523,318,17,0.8487
4053,201.662,5.523,318,18,0.8489
4054,201.662,5.523,318,19,0.8503
4055,201.662,5.523,318,20,0.8526
4056,201.662,5.523,318,21,0.8566
4057,201.662,5.523,318,22,0.8614
4058,201.662,5.523,318,23,0.8675
4059,201.662,5.523,318,24.11,0.8755
4060,201.662,5.523,328,8,0.9275
4061,201.662,5.523,328,9,0.9174
4062,201.662,5.523,328,10,0.9076
4063,201.662,5.523,328,11,0.899
4064,201.662,5.523,328,12,0.8907
4065,201.662,5.523,328,13,0.8844
4066,201.662,5.523,328,14,0.8792
4067,201.662,5.523,328,15,0.8755
4068,201.662,5.523,328,16,0.8734
4069,201.662,5.523,328,17,0.8723
4070,201.662,5.523,328,18,0.8723
4071,201.662,5.523,328,19,0.8735
4072,201.662,5.523,328,20,0.8758
4073,201.662,5.523,328,21,0.8791
4074,201.662,5.523,328,22,0.8835
4075,201.662,5.523,328,23,0.8888
4076,201.662,5.523,328,24.11,0.8964
4077,201.662,5.523,338,8,0.9374
4078,201.662,5.523,338,9,0.9281
4079,201.662,5.523,338,10,0.919
4080,201.662,5.523,338,11,0.9119
4081,201.662,5.523,338,12,0.9044
4082,201.662,5.523,338,13,0.8991
4083,201.662,5.523,338,14,0.8945
4084,201.662,5.523,338,15,0.8917
4085,201.662,5.523,338,16,0.8899
4086,201.662,5.523,338,17,0.8892
4087,201.662,5.523,338,18,0.8891
4088,201.662,5.523,338,19,0.8902
4089,201.662,5.523,338,20,0.8919
4090,201.662,5.523,338,21,0.8952
4091,201.662,5.523,338,22,0.8987
4092,201.662,5.523,338,23,0.9033
4093,201.662,5.523,338,24.11,0.9103
4094,201.662,5.523,348,8,0.9466
4095,201.662,5.523,348,9,0.9384
4096,201.662,5.523,348,10,0.9303
4097,201.662,5.523,348,11,0.9244
4098,201.662,5.523,348,12,0.9179
4099,201.662,5.523,348,13,0.9132
4100,201.662,5.523,348,14,0.91
4101,201.662,5.523,348,15,0.9073
4102,201.662,5.523,348,16,0.9057
4103,201.662,5.523,348,17,0.9051
4104,201.662,5.523,348,18,0.9052
4105,201.662,5.523,348,19,0.9063
4106,201.662,5.523,348,20,0.9086
4107,201.662,5.523,348,21,0.9114
4108,201.662,5.523,348,22,0.9153
4109,201.662,5.523,348,23,0.9197
4110,201.662,5.523,348,24.11,0.9256
4111,201.662,5.523,357.89,9,0.9505
4112,201.662,5.523,357.89,10,0.9431
4113,201.662,5.523,357.89,11,0.9376
4114,201.662,5.523,357.89,12,0.9326
4115,201.662,5.523,357.89,13,0.9283
4116,201.662,5.523,357.89,14,0.9254
4117,201.662,5.523,357.89,15,0.9239
4118,201.662,5.523,357.89,16,0.9221
4119,201.662,5.523,357.89,17,0.9216
4120,201.662,5.523,357.89,18,0.9217
4121,201.662,5.523,357.89,19,0.9228
4122,201.662,5.523,357.89,20,0.9245
4123,201.662,5.523,357.89,21,0.9271
4124,201.662,5.523,357.89,22,0.9302
4125,201.662,5.523,357.89,23,0.9345
4126,201.662,5.523,357.89,24.11,0.9401
4127,202.231,5.581,333,8,0.922
4128,202.231,5.581,333,9,0.9139
4129,202.231,5.581,333,10,0.9067
4130,202.231,5.581,333,11,0.8999
4131,202.231,5.581,333,12,0.8935
4132,202.231,5.581,333,13,0.8882
4133,202.231,5.581,333,14,0.8839
4134,202.231,5.581,333,15,0.8805
4135,202.231,5.581,333,16,0.8782
4136,202.231,5.581,333,17,0.8767
4137,202.231,5.581,333,18,0.8764
4138,202.231,5.581,333,19,0.8769
4139,202.231,5.581,333,20,0.8787
4140,202.231,5.581,333,21,0.8815
4141,202.231,5.581,333,22,0.8849
4142,202.231,5.581,333,23,0.8892
4143,202.231,5.581,333,23.69,0.893
4144,202.231,5.581,343,9,0.9301
4145,202.231,5.581,343,10,0.9226
4146,202.231,5.581,343,11,0.9159
4147,202.231,5.581,343,12,0.9097
4148,202.231,5.581,343,13,0.9046
4149,202.231,5.581,343,14,0.9002
4150,202.231,5.581,343,15,0.8968
4151,202.231,5.581,343,16,0.895
4152,202.231,5.581,343,17,0.894
4153,202.231,5.581,343,18,0.8942
4154,202.231,5.581,343,19,0.8951
4155,202.231,5.581,343,20,0.8973
4156,202.231,5.581,343,21,0.9003
4157,202.231,5.581,343,22,0.9038
4158,202.231,5.581,343,23,0.9085
4159,202.231,5.581,343,23.69,0.9115
4160,202.231,5.581,353,9,0.9405
4161,202.231,5.581,353,10,0.9333
4162,202.231,5.581,353,11,0.9277
4163,202.231,5.581,353,12,0.9226
4164,202.231,5.581,353,13,0.9182
4165,202.231,5.581,353,14,0.915
4166,202.231,5.581,353,15,0.9126
4167,202.231,5.581,353,16,0.9112
4168,202.231,5.581,353,17,0.9108
4169,202.231,5.581,353,18,0.9113
4170,202.231,5.581,353,19,0.9123
4171,202.231,5.581,353,20,0.9144
4172,202.231,5.581,353,21,0.9172
4173,202.231,5.581,353,22,0.9206
4174,202.231,5.581,353,23,0.9242
4175,202.231,5.581,353,23.69,0.9269
4176,202.231,5.581,363,9,0.9513
4177,202.231,5.581,363,10,0.9451
4178,202.231,5.581,363,11,0.9398
4179,202.231,5.581,363,12,0.9348
4180,202.231,5.581,363,13,0.9309
4181,202.231,5.581,363,14,0.9284
4182,202.231,5.581,363,15,0.9263
4183,202.231,5.581,363,16,0.9252
4184,202.231,5.581,363,17,0.9245
4185,202.231,5.581,363,18,0.9249
4186,202.231,5.581,363,19,0.9263
4187,202.231,5.581,363,20,0.928
4188,202.231,5.581,363,21,0.9304
4189,202.231,5.581,363,22,0.9332
4190,202.231,5.581,363,23,0.9366
4191,202.231,5.581,363,23.69,0.9391
4192,202.231,5.581,372.41,10,0.956
4193,202.231,5.581,372.41,11,0.9504
4194,202.231,5.581,372.41,12,0.9457
4195,202.231,5.581,372.41,13,0.9423
4196,202.231,5.581,372.41,14,0.9396
4197,202.231,5.581,372.41,15,0.9379
4198,202.231,5.581,372.41,16,0.9368
4199,202.231,5.581,372.41,17,0.9363
4200,202.231,5.581,372.41,18,0.9369
4201,202.231,5.581,372.41,19,0.938
4202,202.231,5.581,372.41,20,0.9398
4203,202.231,5.581,372.41,21,0.942
4204,202.231,5.581,372.41,22,0.9453
4205,202.231,5.581,372.41,23,0.949
4206,202.231,5.581,372.41,23.69,0.952
4207,200.383,5.426,313.5,8,0.8991
4208,200.383,5.426,313.5,9,0.8873
4209,200.383,5.426,313.5,10,0.8768
4210,200.383,5.426,313.5,11,0.867
4211,200.383,5.426,313.5,12,0.8581
4212,200.383,5.426,313.5,13,0.851
4213,200.383,5.426,313.5,14,0.8453
4214,200.383,5.426,313.5,15,0.8415
4215,200.383,5.426,313.5,16,0.8391
4216,200.383,5.426,313.5,17,0.8379
4217,200.383,5.426,313.5,18,0.8377
4218,200.383,5.426,313.5,19,0.8386
4219,200.383,5.426,313.5,20,0.8412
4220,200.383,5.426,313.5,21,0.8443
4221,200.383,5.426,313.5,22,0.8496
4222,200.383,5.426,313.5,23,0.8554
4223,200.383,5.426,313.5,24.12,0.8627
4224,200.383,5.426,323.5,8,0.9104
4225,200.383,5.426,323.5,9,0.8997
4226,200.383,5.426,323.5,10,0.89
4227,200.383,5.426,323.5,11,0.8812
4228,200.383,5.426,323.5,12,0.8733
4229,200.383,5.426,323.5,13,0.8666
4230,200.383,5.426,323.5,14,0.8615
4231,200.383,5.426,323.5,15,0.8583
4232,200.383,5.426,323.5,16,0.856
4233,200.383,5.426,323.5,17,0.8555
4234,200.383,5.426,323.5,18,0.8559
4235,200.383,5.426,323.5,19,0.8571
4236,200.383,5.426,323.5,20,0.8594
4237,200.383,5.426,323.5,21,0.8626
4238,200.383,5.426,323.5,22,0.8672
4239,200.383,5.426,323.5,23,0.8719
4240,200.383,5.426,323.5,24.12,0.8789
4241,200.383,5.426,337,9,0.9225
4242,200.383,5.426,337,10,0.9144
4243,200.383,5.426,337,11,0.9066
4244,200.383,5.426,337,12,0.9
4245,200.383,5.426,337,13,0.8944
4246,200.383,5.426,337,14,0.8897
4247,200.383,5.426,337,15,0.8859
4248,200.383,5.426,337,16,0.8836
4249,200.383,5.426,337,17,0.8821
4250,200.383,5.426,337,18,0.882
4251,200.383,5.426,337,19,0.8833
4252,200.383,5.426,337,20,0.8858
4253,200.383,5.426,337,21,0.8887
4254,200.383,5.426,337,22,0.8927
4255,200.383,5.426,337,23,0.8969
4256,200.383,5.426,337,24.12,0.9029
4257,200.383,5.426,347,9,0.9347
4258,200.383,5.426,347,10,0.9269
4259,200.383,5.426,347,11,0.92
4260,200.383,5.426,347,12,0.9139
4261,200.383,5.426,347,13,0.909
4262,200.383,5.426,347,14,0.9058
4263,200.383,5.426,347,15,0.903
4264,200.383,5.426,347,16,0.9015
4265,200.383,5.426,347,17,0.9008
4266,200.383,5.426,347,18,0.9008
4267,200.383,5.426,347,19,0.9019
4268,200.383,5.426,347,20,0.9039
4269,200.383,5.426,347,21,0.9064
4270,200.383,5.426,347,22,0.9097
4271,200.383,5.426,347,23,0.9138
4272,200.383,5.426,347,24.12,0.9193
4273,200.383,5.426,356.45,9,0.9481
4274,200.383,5.426,356.45,10,0.9405
4275,200.383,5.426,356.45,11,0.9343
4276,200.383,5.426,356.45,12,0.9294
4277,200.383,5.426,356.45,13,0.9247
4278,200.383,5.426,356.45,14,0.9219
4279,200.383,5.426,356.45,15,0.9195
4280,200.383,5.426,356.45,16,0.9185
4281,200.383,5.426,356.45,17,0.9173
4282,200.383,5.426,356.45,18,0.9172
4283,200.383,5.426,356.45,19,0.9183
4284,200.383,5.426,356.45,20,0.9204
4285,200.383,5.426,356.45,21,0.9228
4286,200.383,5.426,356.45,22,0.926
4287,200.383,5.426,356.45,23,0.9296
4288,200.383,5.426,356.45,24.12,0.9346
4289,201.467,5.518,320,7,0.9508
4290,201.467,5.518,320,8,0.9349
4291,201.467,5.518,320,9,0.9215
4292,201.467,5.518,320,10,0.9083
4293,201.467,5.518,320,11,0.8961
4294,201.467,5.518,320,12,0.8844
4295,201.467,5.518,320,13,0.8744
4296,201.467,5.518,320,14,0.8665
4297,201.467,5.518,320,15,0.8596
4298,201.467,5.518,320,16,0.854
4299,201.467,5.518,320,17,0.8496
4300,201.467,5.518,320,18,0.8466
4301,201.467,5.518,320,19,0.8443
4302,201.467,5.518,320,20,0.8437
4303,201.467,5.518,320,21,0.8444
4304,201.467,5.518,320,22,0.8462
4305,201.467,5.518,320,23,0.8496
4306,201.467,5.518,320,24,0.8543
4307,201.467,5.518,320,25,0.8598
4308,201.467,5.518,320,25.86,0.8654
4309,201.467,5.518,329.5,7,0.9663
4310,201.467,5.518,329.5,8,0.9547
4311,201.467,5.518,329.5,9,0.9447
4312,201.467,5.518,329.5,10,0.9346
4313,201.467,5.518,329.5,11,0.9253
4314,201.467,5.518,329.5,12,0.9166
4315,201.467,5.518,329.5,13,0.909
4316,201.467,5.518,329.5,14,0.9028
4317,201.467,5.518,329.5,15,0.8978
4318,201.467,5.518,329.5,16,0.8934
4319,201.467,5.518,329.5,17,0.8914
4320,201.467,5.518,329.5,18,0.8899
4321,201.467,5.518,329.5,19,0.8892
4322,201.467,5.518,329.5,20,0.8898
4323,201.467,5.518,329.5,21,0.8912
4324,201.467,5.518,329.5,22,0.8937
4325,201.467,5.518,329.5,23,0.8975
4326,201.467,5.518,329.5,24,0.903
4327,201.467,5.518,329.5,25,0.9092
4328,201.467,5.518,329.5,25.86,0.9161
4329,201.467,5.518,337,7,0.9746
4330,201.467,5.518,337,8,0.9641
4331,201.467,5.518,337,9,0.9556
4332,201.467,5.518,337,10,0.9473
4333,201.467,5.518,337,11,0.9392
4334,201.467,5.518,337,12,0.9307
4335,201.467,5.518,337,13,0.9241
4336,201.467,5.518,337,14,0.9186
4337,201.467,5.518,337,15,0.9152
4338,201.467,5.518,337,16,0.9132
4339,201.467,5.518,337,17,0.9122
4340,201.467,5.518,337,18,0.912
4341,201.467,5.518,337,19,0.9126
4342,201.467,5.518,337,20,0.9143
4343,201.467,5.518,337,21,0.9172
4344,201.467,5.518,337,22,0.9209
4345,201.467,5.518,337,23,0.9254
4346,201.467,5.518,337,24,0.9308
4347,201.467,5.518,337,25,0.9366
4348,201.467,5.518,337,25.86,0.9427
4349,201.467,5.518,346,7,0.9822
4350,201.467,5.518,346,8,0.9729
4351,201.467,5.518,346,9,0.9647
4352,201.467,5.518,346,10,0.9568
4353,201.467,5.518,346,11,0.9505
4354,201.467,5.518,346,12,0.944
4355,201.467,5.518,346,13,0.9392
4356,201.467,5.518,346,14,0.9345
4357,201.467,5.518,346,15,0.9317
4358,201.467,5.518,346,16,0.9298
4359,201.467,5.518,346,17,0.9287
4360,201.467,5.518,346,18,0.9286
4361,201.467,5.518,346,19,0.9301
4362,201.467,5.518,346,20,0.9319
4363,201.467,5.518,346,21,0.935
4364,201.467,5.518,346,22,0.9387
4365,201.467,5.518,346,23,0.9437
4366,201.467,5.518,346,24,0.9484
4367,201.467,5.518,346,25,0.9544
4368,201.467,5.518,346,25.86,0.9599
4369,201.467,5.518,355.9,7,0.9948
4370,201.467,5.518,355.9,8,0.9861
4371,201.467,5.518,355.9,9,0.9792
4372,201.467,5.518,355.9,10,0.9725
4373,201.467,5.518,355.9,11,0.9669
4374,201.467,5.518,355.9,12,0.9616
4375,201.467,5.518,355.9,13,0.9572
4376,201.467,5.518,355.9,14,0.9537
4377,201.467,5.518,355.9,15,0.9507
4378,201.467,5.518,355.9,16,0.9488
4379,201.467,5.518,355.9,17,0.9477
4380,201.467,5.518,355.9,18,0.947
4381,201.467,5.518,355.9,19,0.948
4382,201.467,5.518,355.9,20,0.9496
4383,201.467,5.518,355.9,21,0.9519
4384,201.467,5.518,355.9,22,0.9557
4385,201.467,5.518,355.9,23,0.9596
4386,201.467,5.518,355.9,24,0.9654
4387,201.467,5.518,355.9,25,0.9709
4388,201.467,5.518,355.9,25.86,0.9767
4389,203.989,5.736,315,8,0.8919
4390,203.989,5.736,315,9,0.8815
4391,203.989,5.736,315,10,0.8713
4392,203.989,5.736,315,11,0.8619
4393,203.989,5.736,315,12,0.8534
4394,203.989,5.736,315,13,0.8458
4395,203.989,5.736,315,14,0.84
4396,203.989,5.736,315,15,0.8352
4397,203.989,5.736,315,16,0.8323
4398,203.989,5.736,315,17,0.8314
4399,203.989,5.736,315,18,0.8321
4400,203.989,5.736,315,19,0.8338
4401,203.989,5.736,315,20,0.8374
4402,203.989,5.736,315,21,0.8419
4403,203.989,5.736,315,22.797,0.8535
4404,203.989,5.736,325,8,0.9094
4405,203.989,5.736,325,9,0.9008
4406,203.989,5.736,325,10,0.8924
4407,203.989,5.736,325,11,0.8847
4408,203.989,5.736,325,12,0.8775
4409,203.989,5.736,325,13,0.8709
4410,203.989,5.736,325,14,0.8652
4411,203.989,5.736,325,15,0.8611
4412,203.989,5.736,325,16,0.8584
4413,203.989,5.736,325,17,0.8574
4414,203.989,5.736,325,18,0.8574
4415,203.989,5.736,325,19,0.8587
4416,203.989,5.736,325,20,0.8608
4417,203.989,5.736,325,21,0.8648
4418,203.989,5.736,325,22.797,0.8739
4419,203.989,5.736,335,8,0.9226
4420,203.989,5.736,335,9,0.9145
4421,203.989,5.736,335,10,0.9071
4422,203.989,5.736,335,11,0.9002
4423,203.989,5.736,335,12,0.8942
4424,203.989,5.736,335,13,0.8884
4425,203.989,5.736,335,14,0.884
4426,203.989,5.736,335,15,0.8806
4427,203.989,5.736,335,16,0.8781
4428,203.989,5.736,335,17,0.8765
4429,203.989,5.736,335,18,0.8761
4430,203.989,5.736,335,19,0.8767
4431,203.989,5.736,335,20,0.8785
4432,203.989,5.736,335,21,0.8813
4433,203.989,5.736,335,22.797,0.8907
4434,203.989,5.736,344.69,8,0.9367
4435,203.989,5.736,344.69,9,0.9297
4436,203.989,5.736,344.69,10,0.9225
4437,203.989,5.736,344.69,11,0.9165
4438,203.989,5.736,344.69,12,0.9111
4439,203.989,5.736,344.69,13,0.9063
4440,203.989,5.736,344.69,14,0.9018
4441,203.989,5.736,344.69,15,0.8989
4442,203.989,5.736,344.69,16,0.8967
4443,203.989,5.736,344.69,17,0.8957
4444,203.989,5.736,344.69,18,0.8956
4445,203.989,5.736,344.69,19,0.8968
4446,203.989,5.736,344.69,20,0.8992
4447,203.989,5.736,344.69,21,0.9019
4448,203.989,5.736,344.69,22.797,0.9096
4449,200.701,5.431,320,7,0.9035
4450,200.701,5.431,320,8,0.8937
4451,200.701,5.431,320,9,0.8846
4452,200.701,5.431,320,10,0.8761
4453,200.701,5.431,320,11,0.8685
4454,200.701,5.431,320,12,0.8612
4455,200.701,5.431,320,13,0.8552
4456,200.701,5.431,320,14,0.8499
4457,200.701,5.431,320,15,0.8461
4458,200.701,5.431,320,16,0.8438
4459,200.701,5.431,320,17,0.8424
4460,200.701,5.431,320,18,0.8425
4461,200.701,5.431,320,19,0.8436
4462,200.701,5.431,320,20,0.8456
4463,200.701,5.431,320,21,0.8497
4464,200.701,5.431,320,22,0.8541
4465,200.701,5.431,320,23.93,0.8645
4466,200.701,5.431,327.1,8,0.912
4467,200.701,5.431,327.1,9,0.902
4468,200.701,5.431,327.1,10,0.8934
4469,200.701,5.431,327.1,11,0.8856
4470,200.701,5.431,327.1,12,0.8787
4471,200.701,5.431,327.1,13,0.8725
4472,200.701,5.431,327.1,14,0.8672
4473,200.701,5.431,327.1,15,0.8634
4474,200.701,5.431,327.1,16,0.8611
4475,200.701,5.431,327.1,17,0.8597
4476,200.701,5.431,327.1,18,0.8592
4477,200.701,5.431,327.1,19,0.8599
4478,200.701,5.431,327.1,20,0.8616
4479,200.701,5.431,327.1,21,0.8652
4480,200.701,5.431,327.1,22,0.8702
4481,200.701,5.431,327.1,23.93,0.8808
4482,200.701,5.431,340,8,0.93
4483,200.701,5.431,340,9,0.9217
4484,200.701,5.431,340,10,0.914
4485,200.701,5.431,340,11,0.9067
4486,200.701,5.431,340,12,0.9004
4487,200.701,5.431,340,13,0.8956
4488,200.701,5.431,340,14,0.8905
4489,200.701,5.431,340,15,0.8878
4490,200.701,5.431,340,16,0.8855
4491,200.701,5.431,340,17,0.8839
4492,200.701,5.431,340,18,0.8839
4493,200.701,5.431,340,19,0.8846
4494,200.701,5.431,340,20,0.8865
4495,200.701,5.431,340,21,0.8892
4496,200.701,5.431,340,22,0.8936
4497,200.701,5.431,340,23.93,0.9029
4498,200.701,5.431,349.3,8,0.9427
4499,200.701,5.431,349.3,9,0.9353
4500,200.701,5.431,349.3,10,0.9282
4501,200.701,5.431,349.3,11,0.9222
4502,200.701,5.431,349.3,12,0.9164
4503,200.701,5.431,349.3,13,0.9113
4504,200.701,5.431,349.3,14,0.9068
4505,200.701,5.431,349.3,15,0.903
4506,200.701,5.431,349.3,16,0.9008
4507,200.701,5.431,349.3,17,0.8996
4508,200.701,5.431,349.3,18,0.8995
4509,200.701,5.431,349.3,19,0.9006
4510,200.701,5.431,349.3,20,0.9027
4511,200.701,5.431,349.3,21,0.9058
4512,200.701,5.431,349.3,22,0.9099
4513,200.701,5.431,349.3,23.93,0.9189
4514,196.152,4.927,337,8,0.9327
4515,196.152,4.927,337,9,0.9255
4516,196.152,4.927,337,10,0.919
4517,196.152,4.927,337,11,0.9127
4518,196.152,4.927,337,12,0.9072
4519,196.152,4.927,337,13,0.9023
4520,196.152,4.927,337,14,0.8978
4521,196.152,4.927,337,15,0.8946
4522,196.152,4.927,337,16,0.8919
4523,196.152,4.927,337,17,0.8904
4524,196.152,4.927,337,18,0.8897
4525,196.152,4.927,337,19,0.8901
4526,196.152,4.927,337,20,0.891
4527,196.152,4.927,337,21,0.8937
4528,196.152,4.927,337,22,0.8973
4529,196.152,4.927,337,23,0.9016
4530,196.152,4.927,337,24,0.9069
4531,196.152,4.927,337,25,0.9127
4532,196.152,4.927,337,26,0.919
4533,196.152,4.927,337,27,0.9261
4534,196.152,4.927,337,28.94,0.9405
4535,196.152,4.927,347,9,0.9416
4536,196.152,4.927,347,10,0.9353
4537,196.152,4.927,347,11,0.9294
4538,196.152,4.927,347,12,0.9234
4539,196.152,4.927,347,13,0.9186
4540,196.152,4.927,347,14,0.9149
4541,196.152,4.927,347,15,0.9114
4542,196.152,4.927,347,16,0.9094
4543,196.152,4.927,347,17,0.9085
4544,196.152,4.927,347,18,0.9078
4545,196.152,4.927,347,19,0.9086
4546,196.152,4.927,347,20,0.9103
4547,196.152,4.927,347,21,0.9126
4548,196.152,4.927,347,22,0.9163
4549,196.152,4.927,347,23,0.9196
4550,196.152,4.927,347,24,0.9245
4551,196.152,4.927,347,25,0.93
4552,196.152,4.927,347,26,0.9355
4553,196.152,4.927,347,27,0.9418
4554,196.152,4.927,347,28.94,0.956
4555,196.152,4.927,357,9,0.9529
4556,196.152,4.927,357,10,0.9457
4557,196.152,4.927,357,11,0.9393
4558,196.152,4.927,357,12,0.9336
4559,196.152,4.927,357,13,0.9296
4560,196.152,4.927,357,14,0.9262
4561,196.152,4.927,357,15,0.9243
4562,196.152,4.927,357,16,0.9226
4563,196.152,4.927,357,17,0.9221
4564,196.152,4.927,357,18,0.9218
4565,196.152,4.927,357,19,0.9222
4566,196.152,4.927,357,20,0.9239
4567,196.152,4.927,357,21,0.9263
4568,196.152,4.927,357,22,0.9293
4569,196.152,4.927,357,23,0.9328
4570,196.152,4.927,357,24,0.9372
4571,196.152,4.927,357,25,0.9418
4572,196.152,4.927,357,26,0.9471
4573,196.152,4.927,357,27,0.9531
4574,196.152,4.927,357,28.94,0.9651
4575,196.152,4.927,367,9,0.9618
4576,196.152,4.927,367,10,0.9552
4577,196.152,4.927,367,11,0.9497
4578,196.152,4.927,367,12,0.9448
4579,196.152,4.927,367,13,0.9408
4580,196.152,4.927,367,14,0.9376
4581,196.152,4.927,367,15,0.9358
4582,196.152,4.927,367,16,0.9343
4583,196.152,4.927,367,17,0.9338
4584,196.152,4.927,367,18,0.9338
4585,196.152,4.927,367,19,0.9344
4586,196.152,4.927,367,20,0.9362
4587,196.152,4.927,367,21,0.9387
4588,196.152,4.927,367,22,0.9418
4589,196.152,4.927,367,23,0.9457
4590,196.152,4.927,367,24,0.9503
4591,196.152,4.927,367,25,0.9553
4592,196.152,4.927,367,26,0.9603
4593,196.152,4.927,367,27,0.966
4594,196.152,4.927,367,28.94,0.977
4595,196.152,4.927,377.5,10,0.9666
4596,196.152,4.927,377.5,11,0.9612
